M
賚	-13.5775738825
罣	-16.5220128617
飢	-11.261916708
巤	-17.2151600423
譫	-17.2151600423
铪	-13.4084975525
槬	-13.8478642123
偽	-10.3875308077
燼	-13.8478642123
訄	-16.1165477536
憉	-13.6887995176
夎	-10.8165651077
疑	-10.1728738703
鈔	-10.5990948571
洖	-11.8398816346
愞	-14.9125749493
鶡	-16.1165477536
墣	-15.6057221298
甦	-15.1357185006
沫	-11.6817705535
悳	-15.0179354649
堸	-17.2151600423
汀	-11.4100250733
裃	-14.6502106848
恈	-15.6057221298
鳋	-16.5220128617
忍	-9.55175237736
郓	-12.6000395254
叕	-12.9956523371
柝	-14.7302533925
鱠	-16.5220128617
形	-8.26644420841
篥	-16.5220128617
遨	-15.6057221298
迭	-11.0774329882
杲	-13.3031370368
廷	-10.0450404988
韽	-16.5220128617
勿	-10.3044092543
栃	-17.2151600423
辂	-11.8260883124
簋	-12.9524801652
莊	-9.83677632925
庌	-17.2151600423
鞒	-12.7153503719
暜	-17.2151600423
漭	-16.5220128617
躬	-11.228708037
挵	-17.2151600423
芴	-13.6887995176
眽	-11.383277565
隼	-11.7727423317
旆	-12.7843432434
齍	-15.0179354649
婏	-11.3430422528
鍕	-11.9473018832
湗	-11.2515806986
跖	-13.8829555321
臞	-15.1357185006
癧	-16.1165477536
僨	-14.3247882844
擰	-10.7536918659
她	-5.40930380339
鉿	-13.4084975525
丂	-16.5220128617
檅	-16.5220128617
脈	-9.17955734933
纍	-17.2151600423
锐	-11.3070771041
侗	-11.7470999011
樚	-15.8288656811
蚝	-12.9666648002
縢	-15.6057221298
骥	-13.5262805881
垧	-15.2692498932
爪	-10.0550908347
伬	-14.44257132
殯	-13.5262805881
圼	-14.2707210631
罌	-13.477490424
哑	-10.7552555879
棙	-14.1706376045
蝜	-17.2151600423
呦	-12.1782074398
烩	-10.4805683823
嗻	-12.8713546204
灾	-10.2653035873
朇	-17.2151600423
笏	-12.9810535377
颎	-14.1241175889
榘	-11.5047330249
茟	-17.2151600423
尡	-16.1165477536
綠	-8.99880170987
霧	-9.87432448813
倩	-12.4276682995
熨	-12.7492519236
搱	-12.8331334076
薰	-11.9524698533
砹	-13.207826857
媺	-13.1042861781
豁	-11.8633019088
滂	-12.6099898563
嵋	-10.5831582649
拊	-13.1042861781
鑑	-10.8783343111
兓	-15.6057221298
盒	-10.2249035418
敛	-11.0434594448
祣	-16.5220128617
黢	-15.6057221298
寤	-12.1717349253
赫	-10.8418402527
鋪	-8.38886581101
乭	-15.8288656811
濬	-13.1376225983
腳	-8.44223994962
援	-10.2759060962
矼	-16.5220128617
掉	-8.18586204557
嬎	-15.8288656811
瞑	-13.8478642123
途	-10.4617221237
挞	-13.3650124405
眦	-13.1898083515
鎩	-12.3553476379
溫	-9.27885734905
皻	-13.8139626606
錾	-12.7378232278
湀	-12.4276682995
扈	-13.1721087744
巍	-11.7684226706
凕	-17.2151600423
詘	-13.3031370368
鹠	-15.2692498932
鉨	-14.5071098411
敲	-9.64729743679
祺	-12.2112137363
闽	-10.4722794065
僿	-17.2151600423
樃	-14.8172647695
趂	-17.2151600423
縋	-11.9734130272
膊	-11.9421604837
岌	-14.5071098411
爓	-17.2151600423
閒	-9.82745080317
蘛	-17.2151600423
騣	-17.2151600423
夥	-10.046580145
洭	-16.5220128617
責	-10.1676428209
肴	-12.5611996921
徶	-17.2151600423
甽	-17.2151600423
钼	-11.5180665557
塏	-13.4309704083
酕	-16.1165477536
汗	-8.85485460637
菞	-17.2151600423
廠	-8.56203833361
瑧	-11.7598389269
韦	-10.4937343415
勨	-13.3233397441
衯	-14.5761027126
曰	-7.93950020415
鱷	-10.6262335647
竸	-16.5220128617
避	-9.42405053164
梅	-9.92759940194
茈	-16.5220128617
粍	-12.2045247482
吒	-14.3247882844
炕	-10.0244840079
簢	-15.0179354649
喧	-11.7513282372
榯	-17.2151600423
綷	-17.2151600423
唼	-15.2692498932
熿	-17.2151600423
仁	-10.1478401936
楄	-11.7303631088
囑	-11.5697131446
乖	-10.7758096712
櫙	-11.5947591765
绡	-13.0562769589
饤	-16.5220128617
噦	-12.8207108876
狩	-12.8584512156
俫	-17.2151600423
橮	-16.5220128617
蛱	-13.6316411038
髹	-13.6316411038
牾	-14.9125749493
侀	-11.5556778265
骎	-14.1241175889
垐	-14.1241175889
贗	-13.2261759957
殘	-9.97738185033
帡	-16.1165477536
锧	-15.423400573
利	-8.66511251396
玨	-17.2151600423
昱	-13.6316411038
螰	-17.2151600423
稹	-12.4193694967
墺	-14.7302533925
蹁	-16.5220128617
艉	-13.1898083515
惊	-8.17715129304
卓	-11.1990028826
瓒	-11.7057717056
杛	-14.5761027126
裚	-16.5220128617
鳢	-14.8172647695
姤	-12.2879063571
轫	-13.0720253159
郪	-12.496661171
淬	-12.3173202423
命	-7.8561410779
痼	-16.1165477536
阄	-13.3439590313
夆	-14.2707210631
綉	-15.6057221298
舌	-10.0589834048
榑	-16.1165477536
踔	-12.6404490637
焖	-10.1790115485
墛	-14.7302533925
紞	-13.0880256572
椦	-14.8172647695
炫	-12.1031722539
键	-10.5255607731
堰	-11.1421155082
粳	-14.2707210631
贾	-9.66502469976
铃	-10.8265986367
埅	-13.9570635042
桐	-12.033376492
賓	-17.2151600423
俕	-16.5220128617
坚	-10.1667736335
篝	-16.1165477536
查	-9.07106157891
豨	-14.2707210631
囯	-17.2151600423
筲	-14.9125749493
杺	-17.2151600423
诽	-12.6825605491
仿	-10.7951651141
球	-8.57574921811
鎂	-10.8384330944
嚄	-17.2151600423
龊	-12.9810535377
氓	-13.9193231762
讒	-12.5330288151
五	-7.55597583886
嬝	-15.0179354649
窜	-10.1949693339
萣	-16.1165477536
銬	-12.0111533552
單	-8.54558917041
缵	-14.9125749493
麴	-15.0179354649
欽	-10.0335680976
誼	-12.0222031914
婇	-12.2315534205
秆	-12.14625584
旎	-13.4539599266
触	-10.3639751148
陯	-15.8288656811
艷	-10.600434442
蹿	-11.0476435514
鄀	-12.2112137363
刂	-11.8776219625
抍	-13.6316411038
褐	-11.1036927027
厗	-16.1165477536
瘚	-15.8288656811
骝	-14.1706376045
徟	-17.2151600423
戢	-13.8829555321
蚥	-14.7302533925
匬	-15.2692498932
弴	-15.423400573
掷	-9.4589646983
蘺	-17.2151600423
睄	-15.8288656811
鯇	-11.6279113839
捌	-13.0720253159
蟏	-17.2151600423
潔	-11.3262820839
偖	-13.5515983961
瓙	-10.277845961
魜	-14.9125749493
属	-7.04892368381
惡	-9.16445666078
蝤	-16.1165477536
泩	-16.1165477536
凫	-13.3233397441
瑮	-15.1357185006
巳	-11.383277565
恶	-9.16445666078
汾	-12.5517209481
冀	-11.1941366929
笇	-14.1706376045
领	-8.39048215109
嶈	-10.4664004948
朏	-15.6057221298
蒎	-13.8478642123
吙	-13.2639163237
涨	-9.57024069729
馰	-17.2151600423
媲	-14.1706376045
搹	-15.8288656811
薸	-16.5220128617
遁	-11.5911425361
啃	-10.7168778928
狂	-9.74379695406
鱉	-11.0392927721
绊	-11.3262820839
櫒	-13.8829555321
祛	-12.4111389975
雚	-17.2151600423
寜	-13.9193231762
散	-8.57858509381
苢	-16.5220128617
酫	-14.6502106848
幵	-15.6057221298
襻	-13.9962842174
玁	-14.6502106848
鐄	-16.1165477536
而	-5.34293208836
殑	-8.45126303511
谔	-12.6933714652
猖	-13.8139626606
媛	-12.496661171
莡	-17.2151600423
辩	-10.1351335423
犫	-14.8172647695
娰	-17.2151600423
纳	-9.63038696464
茶	-7.95631526122
檻	-12.033376492
輾	-12.8331334076
牀	-15.6057221298
嗅	-11.0839335528
繈	-15.0179354649
苋	-12.8207108876
橐	-12.1847221209
軓	-12.6099898563
陘	-13.8829555321
日	-5.94182514227
釭	-14.8172647695
哯	-17.2151600423
祲	-17.2151600423
敺	-13.1898083515
觽	-17.2151600423
咄	-12.0503740683
戋	-15.6057221298
鶊	-14.5761027126
碜	-13.7186524808
撤	-9.53129606199
邬	-11.5113775676
垮	-10.0628911862
紵	-11.2567353492
鲴	-14.1706376045
椽	-12.6301925636
袼	-14.44257132
侾	-17.2151600423
镅	-12.7963194345
塇	-17.2151600423
篆	-10.990601613
赕	-15.6057221298
鏖	-14.0371062119
籟	-13.2639163237
桧	-13.2639163237
详	-10.2964648232
仨	-12.8584512156
孱	-14.6502106848
職	-8.50949756345
書	-7.36333427304
鼈	-17.2151600423
尊	-9.53915011022
悍	-11.7513282372
謐	-13.0407727724
沕	-17.2151600423
冗	-12.760812746
琚	-11.4883122947
额	-9.4056187176
嶟	-16.1165477536
怢	-16.1165477536
氪	-12.7843432434
儬	-17.2151600423
疯	-10.0450404988
頲	-15.423400573
崴	-13.0407727724
憷	-13.1898083515
萺	-17.2151600423
涿	-12.5423312078
勁	-9.15209713092
駇	-12.911094949
廉	-11.0603019482
慌	-9.66292275469
藏	-8.13049627836
浔	-12.6825605491
剖	-11.6699825978
饜	-13.3865186458
幞	-13.5775738825
拡	-14.7302533925
蕤	-14.8172647695
滩	-10.0207231912
叫	-6.53623129143
癮	-11.6279113839
扶	-9.17439104788
蛹	-11.4130416669
湾	-9.59936897022
厀	-14.8172647695
礇	-13.3650124405
骆	-11.6699825978
很	-6.0718066181
攏	-10.5752842084
鄗	-13.7811728378
鴟	-13.0562769589
掠	-10.1275863367
褧	-17.2151600423
稱	-7.03878684651
鮰	-17.2151600423
昹	-17.2151600423
坃	-11.7727423317
烂	-9.90527855643
鹉	-14.8172647695
糊	-10.8783343111
体	-8.0383764538
棒	-9.41581664404
筛	-11.4130416669
铚	-14.0371062119
姜	-10.2481929036
鍫	-12.7265236725
質	-8.55646728856
偭	-16.5220128617
齳	-17.2151600423
練	-8.87303477892
槼	-13.0880256572
疁	-14.3819466982
鈄	-14.5761027126
崆	-13.7811728378
涑	-12.1717349253
岛	-8.40873597839
礞	-15.423400573
薡	-13.4309704083
洦	-13.6316411038
覩	-15.8288656811
璫	-10.9555785782
鄮	-15.2692498932
尰	-13.1376225983
碳	-9.75812795313
治	-8.29250174273
瑀	-13.8139626606
郃	-11.6506396349
叅	-16.5220128617
蓋	-8.87829040497
汐	-15.6057221298
遘	-15.1357185006
博	-10.5635881687
表	-8.51281596703
韭	-13.207826857
勯	-10.5857967888
署	-10.7710287856
鯵	-14.6502106848
捺	-12.033376492
追	-8.5713341999
瀃	-11.7598389269
劄	-14.0796658263
搋	-16.1165477536
鮊	-15.6057221298
栓	-12.1525650092
鰛	-16.1165477536
弝	-13.2639163237
纜	-12.3709729558
耣	-16.1165477536
护	-9.27422027992
眭	-14.7302533925
冮	-12.0852613273
漽	-14.3247882844
鍅	-14.8172647695
幇	-11.5214279034
譕	-14.0796658263
癗	-16.5220128617
闖	-9.23547873986
僘	-16.5220128617
湧	-9.51034811932
嵱	-17.2151600423
糰	-17.2151600423
惸	-16.5220128617
詿	-12.5707691431
销	-10.4711008559
娊	-14.0371062119
暍	-12.7043005357
贐	-15.1357185006
丒	-16.5220128617
檕	-17.2151600423
垗	-14.7302533925
爚	-17.2151600423
麝	-11.2723606671
実	-16.5220128617
昢	-12.6933714652
芥	-10.8099315842
侧	-9.05521338667
横	-8.84391790632
圬	-15.8288656811
环	-8.90277944546
鸲	-13.6887995176
嬴	-13.0562769589
枷	-11.2112729751
舺	-15.2692498932
似	-8.25803590585
殿	-8.43467993522
品	-9.48410689824
獄	-10.4711008559
壉	-17.2151600423
杌	-13.1547170317
菏	-12.7043005357
歔	-11.9894133685
呖	-13.8478642123
烙	-11.4406084967
齜	-12.3098852638
塞	-9.24062719812
荤	-10.5292990952
棩	-11.4160673878
嗫	-13.6042421296
灮	-15.1357185006
姳	-12.4702279139
摶	-13.3865186458
桾	-14.6502106848
喀	-9.92078274296
缇	-11.7220985989
鲆	-12.5330288151
妈	-8.69517076353
挏	-16.5220128617
候	-10.0207231912
熘	-13.5775738825
鬟	-13.5515983961
斠	-16.5220128617
榨	-11.2989579796
簱	-15.423400573
庲	-17.2151600423
怹	-16.5220128617
元	-6.94574547845
盂	-11.9787180794
竊	-10.6886651827
絛	-11.9421604837
鋚	-16.1165477536
応	-17.2151600423
慣	-10.1521118789
镫	-12.3631297783
噭	-14.7302533925
矬	-14.2707210631
婵	-12.6612831507
篴	-16.5220128617
赻	-16.1165477536
乽	-17.2151600423
濼	-13.7186524808
逄	-14.2194277687
萌	-12.1214098414
蠔	-16.1165477536
庛	-13.5262805881
笞	-12.3173202423
让	-6.38920089877
皫	-17.2151600423
錮	-12.0618684478
帰	-14.5071098411
窳	-13.6042421296
溻	-17.2151600423
謾	-11.7098285063
癀	-16.1165477536
鋃	-13.2448681287
穈	-17.2151600423
蛋	-8.95621957926
湐	-16.5220128617
党	-7.15454054399
緝	-11.7513282372
虠	-16.5220128617
闭	-9.37366711779
僯	-17.2151600423
絲	-9.27528846589
慺	-15.8288656811
跽	-14.7302533925
閂	-12.139986227
傄	-16.5220128617
馊	-12.808440795
樓	-8.47562361969
鸛	-13.4539599266
粜	-12.8584512156
舣	-15.2692498932
悤	-17.2151600423
甭	-10.9235909027
钬	-15.2692498932
厮	-10.0850615321
礵	-17.2151600423
洽	-12.4789615939
貼	-8.65797720262
屇	-16.1165477536
蕍	-14.44257132
揎	-13.9962842174
襕	-13.12081548
瑗	-12.1782074398
勘	-11.0839335528
汧	-14.7302533925
迦	-11.36008812
遯	-13.1376225983
影	-9.51803872497
绰	-11.9681359701
葷	-10.5292990952
衿	-13.3233397441
需	-8.09005081464
吂	-14.2194277687
炅	-13.9962842174
鬈	-13.6316411038
堊	-14.9125749493
梕	-13.3439590313
瀚	-12.760812746
鲝	-14.3247882844
搢	-17.2151600423
肥	-9.74550586932
株	-10.5431270968
唬	-10.6317508201
熯	-15.0179354649
鰲	-10.3492689674
头	-6.96889872095
斷	-8.25674857302
榿	-13.0880256572
囁	-13.6042421296
煄	-13.5775738825
嫉	-11.7598389269
敌	-8.41882110941
臏	-14.44257132
仑	-13.0720253159
楔	-12.6933714652
狙	-14.3819466982
鵜	-14.1706376045
曡	-12.5146796765
书	-7.36333427304
埫	-17.2151600423
牮	-16.5220128617
寳	-13.3650124405
晶	-10.8350375054
苹	-12.580431054
俻	-16.5220128617
橾	-16.5220128617
垀	-16.5220128617
紇	-13.7494241395
守	-8.57610326308
意	-7.74284009518
芎	-13.0720253159
侐	-17.2151600423
锗	-12.165304035
则	-6.83668131896
玘	-13.2448681287
枠	-14.9125749493
货	-9.51079887434
殨	-16.1165477536
縱	-8.86756963522
岲	-17.2151600423
戹	-17.2151600423
莸	-13.1547170317
陁	-16.5220128617
千	-8.99153286645
磊	-12.8584512156
蹑	-12.7963194345
泒	-14.8172647695
巜	-14.7302533925
捣	-10.1069159025
蓢	-17.2151600423
呭	-11.1352268472
痬	-16.5220128617
塵	-10.3184657106
秴	-15.0179354649
轻	-8.28466585696
淼	-12.2247274555
禁	-9.75524527601
儆	-13.0880256572
訌	-14.5071098411
憑	-8.56396057099
傛	-10.0050804141
覡	-14.7302533925
愦	-13.8139626606
薩	-10.3024172218
倰	-16.5220128617
褶	-11.7902100248
悻	-14.2707210631
础	-11.4883122947
鳃	-11.0166813258
必	-8.1032045722
恐	-9.82374480758
蓓	-14.0796658263
鱘	-13.6887995176
衠	-15.8288656811
鯭	-14.7302533925
獲	-8.23662563217
韵	-10.5765922531
潺	-14.6502106848
菽	-13.6316411038
簃	-14.6502106848
庄	-9.83677632925
栋	-11.53840624
搓	-10.7459097255
莒	-13.5515983961
逛	-10.378900765
匝	-11.9268930116
谣	-12.5146796765
伥	-15.423400573
笭	-15.8288656811
嶮	-11.4406084967
眵	-14.9125749493
隴	-11.6583319806
挽	-10.3513566508
芼	-17.2151600423
則	-15.6057221298
乏	-11.2014448862
蝕	-11.1941366929
穗	-11.2362742774
峘	-15.2692498932
癟	-12.4529861075
闞	-15.2692498932
执	-9.51849296072
鹯	-17.2151600423
共	-7.17208447551
泸	-13.6316411038
虿	-13.4309704083
娂	-15.6057221298
锈	-12.0676655654
檍	-17.2151600423
脐	-12.496661171
暕	-17.2151600423
宗	-9.1189517706
垟	-13.9962842174
躥	-11.0476435514
昪	-13.5775738825
嬬	-11.3515288667
羯	-11.8776219625
圴	-17.2151600423
殷	-10.749015318
踺	-17.2151600423
枿	-16.5220128617
壁	-9.47449564033
罄	-12.1589142369
鏇	-12.9384939232
哉	-10.6945389147
歌	-9.19587624933
杔	-16.1165477536
塖	-14.1241175889
糙	-12.8457121898
鍜	-10.5034196472
棡	-16.1165477536
轤	-16.5220128617
姫	-15.423400573
籮	-12.5707691431
嗳	-11.2137451643
桶	-10.6359088302
猇	-11.5803704391
邆	-16.5220128617
喈	-15.8288656811
漏	-10.2519700564
尙	-15.1357185006
綘	-9.96523450553
茧	-11.4562582684
瀱	-17.2151600423
劲	-9.15209713092
氹	-12.8713546204
趸	-11.9948042172
人	-4.56053406393
嵃	-15.1357185006
鑉	-13.8139626606
益	-10.9729367768
拒	-10.089072769
黚	-14.9125749493
叜	-14.6502106848
浣	-9.38473442443
諢	-12.52381216
俤	-15.6057221298
饫	-12.9666648002
蛪	-16.5220128617
婭	-12.9956523371
镳	-13.0720253159
噵	-16.5220128617
矴	-16.5220128617
腻	-10.7108718687
箁	-14.6502106848
匆	-12.4789615939
伎	-11.8035139904
掑	-12.0852613273
笖	-11.8776219625
龙	-8.08852741935
力	-7.92989774376
眞	-17.2151600423
计	-8.70499146577
亣	-12.8976719287
挦	-14.0371062119
到	-4.98273275144
皳	-15.6057221298
丸	-10.4593911203
抻	-12.9956523371
蜾	-16.5220128617
穀	-16.5220128617
黃	-7.9038889517
巅	-12.1589142369
癈	-15.423400573
請	-7.14942609735
蛓	-11.7641215887
鹘	-12.6825605491
嵚	-17.2151600423
燝	-16.1165477536
詠	-10.7935377744
淥	-12.056104743
駭	-10.8890105691
峯	-15.2692498932
煲	-12.2735176196
闵	-11.8585737676
臽	-11.1398140112
馂	-15.6057221298
岄	-10.3682169027
樋	-13.0880256572
易	-8.6896019345
膒	-15.8288656811
鈛	-16.5220128617
炜	-13.4539599266
踣	-15.6057221298
沤	-12.6508118508
微	-8.72801377219
电	-7.76572403275
钴	-10.8486895945
愽	-16.1165477536
肼	-13.5775738825
假	-8.68781851978
蕕	-13.1547170317
硗	-13.2639163237
鯖	-13.477490424
廘	-17.2151600423
瑟	-11.4948482656
韞	-13.1898083515
恧	-15.6057221298
危	-10.8033417745
狰	-15.423400573
衷	-11.3070771041
佹	-10.4050175921
滸	-13.7811728378
堂	-8.95959138897
霈	-16.5220128617
吊	-9.93584120684
梍	-10.4734593476
茐	-13.7494241395
撕	-10.3995200522
妗	-11.5014272367
簚	-16.5220128617
邝	-13.6316411038
喟	-12.911094949
貥	-14.5761027126
搪	-13.3233397441
夬	-16.5220128617
綯	-17.2151600423
進	-7.06215968338
唴	-12.9524801652
榷	-11.4785877448
谺	-17.2151600423
斿	-11.0839335528
嫁	-9.47102341462
組	-8.77679363138
采	-9.61625958538
囉	-11.5983889446
楌	-17.2151600423
跏	-13.5515983961
敔	-15.423400573
给	-6.0663658219
櫡	-14.5761027126
赤	-9.34728855185
曩	-14.2194277687
寫	-7.47278065011
鋱	-15.2692498932
埳	-17.2151600423
軹	-14.9125749493
晾	-11.609357976
宀	-11.8445220141
焇	-15.6057221298
銆	-8.36406935459
垈	-17.2151600423
洏	-13.7494241395
餗	-17.2151600423
帙	-12.1525650092
锟	-13.8829555321
殠	-16.1165477536
脧	-16.5220128617
枨	-14.8172647695
爱	-7.60745394042
鎰	-13.1547170317
傲	-11.8445220141
渹	-16.5220128617
驁	-15.6057221298
彃	-14.5071098411
陉	-13.8829555321
瓊	-11.07527549
獛	-17.2151600423
鳚	-14.3819466982
凜	-11.0434594448
潣	-14.7302533925
裢	-14.0371062119
塭	-17.2151600423
秬	-17.2151600423
靳	-13.8139626606
呵	-9.4252914832
痴	-10.9460637585
荻	-13.2448681287
懼	-9.94693702109
綁	-9.99113523397
騄	-14.5761027126
唆	-11.5947591765
踌	-15.2692498932
斑	-10.2807628323
舔	-11.3803493052
紖	-17.2151600423
香	-8.54507410473
咛	-13.1898083515
焞	-15.0179354649
攦	-16.5220128617
膩	-17.2151600423
粫	-14.44257132
餮	-13.2639163237
吰	-17.2151600423
炳	-11.8398816346
贶	-15.1357185006
撻	-12.6099898563
脾	-10.418336324
籀	-13.6042421296
寅	-12.4615698511
灈	-17.2151600423
俍	-15.6057221298
摐	-13.8139626606
願	-8.42977345497
孚	-12.9247006011
矝	-14.6502106848
鏵	-13.6042421296
价	-9.18866310331
龂	-17.2151600423
鎊	-9.27066787832
二	-7.0441293511
怓	-17.2151600423
螒	-13.2261759957
鐛	-17.2151600423
圝	-17.2151600423
皜	-17.2151600423
蠣	-13.6598119808
缭	-12.7725087858
妮	-10.9709931416
猵	-17.2151600423
銴	-17.2151600423
朽	-12.3709729558
魅	-11.9734130272
噇	-16.1165477536
轍	-17.2151600423
槎	-10.8801057908
鷖	-16.5220128617
壘	-11.1444223142
牟	-11.8169973407
晧	-15.6057221298
藦	-15.1357185006
驯	-11.9019540632
啱	-16.5220128617
瓰	-17.2151600423
棸	-16.1165477536
艿	-11.7641215887
市	-6.61500650741
窅	-17.2151600423
刊	-10.8801057908
溍	-13.1898083515
投	-8.59721694773
得	-5.40599671025
稚	-11.8124826604
原	-7.47849478306
渢	-15.8288656811
誥	-10.2739699872
截	-9.94206744625
弬	-12.4193694967
箯	-12.1337556773
防	-9.20181686086
匴	-16.5220128617
診	-11.3152626887
峁	-11.5875389286
僉	-12.2951791164
潌	-14.3247882844
诏	-8.8898540125
屖	-17.2151600423
磙	-15.6057221298
靜	-9.41009299799
偞	-16.5220128617
泡	-9.4542668464
惩	-11.7684226706
巫	-11.6817705535
确	-9.02010235136
铱	-12.6933714652
凳	-11.186881522
汶	-12.8584512156
裹	-9.98604616446
恾	-17.2151600423
嶀	-16.1165477536
眇	-13.8829555321
钆	-14.6502106848
冈	-10.5597196919
欏	-11.320757208
鼗	-13.207826857
堙	-13.7186524808
錟	-13.9962842174
涠	-13.12081548
憨	-11.4948482656
閰	-12.2879063571
嚲	-11.1630708733
根	-8.61860129545
绂	-12.4615698511
葑	-11.8728257903
畛	-13.6316411038
埜	-14.1706376045
楣	-13.1547170317
翬	-13.7811728378
創	-9.29326163123
珴	-16.1165477536
蕻	-17.2151600423
柼	-15.2692498932
羁	-12.6404490637
圆	-8.96167201391
玉	-8.6703516838
谌	-11.2187079536
耔	-17.2151600423
编	-9.09130577915
猞	-17.2151600423
朦	-13.8139626606
莩	-14.7302533925
纫	-12.911094949
鬮	-13.3439590313
嘰	-12.52381216
犳	-10.4853359718
暻	-15.423400573
繀	-10.5844766566
髃	-16.5220128617
版	-8.77571219946
軋	-11.3891599349
晐	-17.2151600423
苓	-14.1706376045
奚	-11.9118551342
痝	-14.8172647695
蹠	-13.6316411038
槥	-16.5220128617
艨	-14.0371062119
鷭	-16.1165477536
壯	-9.85188045529
畲	-11.882441249
釵	-11.7555745281
楺	-17.2151600423
稃	-14.44257132
阛	-16.1165477536
唝	-17.2151600423
璜	-13.0562769589
訣	-10.6698103819
梤	-15.8288656811
紭	-13.8478642123
宮	-8.45737638592
邴	-14.6502106848
侶	-12.2806861091
攽	-14.7302533925
蒼	-11.4100250733
饅	-15.0179354649
赍	-11.3891599349
毎	-15.2692498932
腕	-11.0581810567
籗	-10.4781930842
嫘	-13.9962842174
灟	-16.5220128617
鏞	-15.2692498932
仠	-14.0796658263
摧	-11.9268930116
蟦	-14.9125749493
顯	-8.78701666767
櫸	-13.8829555321
聿	-13.3031370368
専	-15.423400573
錈	-13.2639163237
倊	-17.2151600423
沍	-17.2151600423
悕	-12.4029756869
嶗	-12.2806861091
砚	-11.4625874034
钝	-11.383277565
冟	-17.2151600423
氢	-10.2964648232
怪	-8.49960791634
崬	-16.5220128617
鐲	-12.9247006011
儴	-11.0645572738
憿	-12.1092145684
廁	-12.2664001519
闇	-12.3173202423
勉	-12.2879063571
浌	-17.2151600423
